tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
6879,-20.000000,20.000000,-14.000000,-20.000000,20.000000,-13.000000,-20.000000,19.000000,-13.000000,0.000000
6880,-20.000000,0.000000,-13.000000,-20.000000,1.000000,-13.000000,-20.000000,0.000000,-12.000000,0.000000
6881,-20.000000,1.000000,-13.000000,-20.000000,1.000000,-12.000000,-20.000000,0.000000,-12.000000,0.000000
6882,-20.000000,1.000000,-13.000000,-20.000000,2.000000,-13.000000,-20.000000,1.000000,-12.000000,0.000000
6883,-20.000000,2.000000,-13.000000,-20.000000,2.000000,-12.000000,-20.000000,1.000000,-12.000000,0.000000
6884,-20.000000,2.000000,-13.000000,-20.000000,3.000000,-13.000000,-20.000000,2.000000,-12.000000,0.000000
6885,-20.000000,3.000000,-13.000000,-20.000000,3.000000,-12.000000,-20.000000,2.000000,-12.000000,0.000000
6886,-20.000000,3.000000,-13.000000,-20.000000,4.000000,-13.000000,-20.000000,3.000000,-12.000000,0.000000
6887,-20.000000,4.000000,-13.000000,-20.000000,4.000000,-12.000000,-20.000000,3.000000,-12.000000,0.000000
6888,-20.000000,4.000000,-13.000000,-20.000000,5.000000,-13.000000,-20.000000,4.000000,-12.000000,0.000000
6889,-20.000000,5.000000,-13.000000,-20.000000,5.000000,-12.000000,-20.000000,4.000000,-12.000000,0.000000
6890,-20.000000,5.000000,-13.000000,-20.000000,6.000000,-13.000000,-20.000000,5.000000,-12.000000,0.000000
6891,-20.000000,6.000000,-13.000000,-20.000000,6.000000,-12.000000,-20.000000,5.000000,-12.000000,0.000000
6892,-20.000000,6.000000,-13.000000,-20.000000,7.000000,-13.000000,-20.000000,6.000000,-12.000000,0.000000
6893,-20.000000,7.000000,-13.000000,-20.000000,7.000000,-12.000000,-20.000000,6.000000,-12.000000,0.000000
6894,-20.000000,7.000000,-13.000000,-20.000000,8.000000,-13.000000,-20.000000,7.000000,-12.000000,0.000000
6895,-20.000000,8.000000,-13.000000,-20.000000,8.000000,-12.000000,-20.000000,7.000000,-12.000000,0.000000
6896,-20.000000,8.000000,-13.000000,-20.000000,9.000000,-13.000000,-20.000000,8.000000,-12.000000,0.000000
6897,-20.000000,9.000000,-13.000000,-20.000000,9.000000,-12.000000,-20.000000,8.000000,-12.000000,0.000000
6898,-20.000000,9.000000,-13.000000,-20.000000,10.000000,-13.000000,-20.000000,9.000000,-12.000000,0.000000
6899,-20.000000,10.000000,-13.000000,-20.000000,10.000000,-12.000000,-20.000000,9.000000,-12.000000,0.000000
6900,-20.000000,10.000000,-13.000000,-20.000000,11.000000,-13.000000,-20.000000,10.000000,-12.000000,0.000000
6901,-20.000000,11.000000,-13.000000,-20.000000,11.000000,-12.000000,-20.000000,10.000000,-12.000000,0.000000
6902,-20.000000,11.000000,-13.000000,-20.000000,12.000000,-13.000000,-20.000000,11.000000,-12.000000,0.000000
6903,-20.000000,12.000000,-13.000000,-20.000000,12.000000,-12.000000,-20.000000,11.000000,-12.000000,0.000000
6904,-20.000000,12.000000,-13.000000,-20.000000,13.000000,-13.000000,-20.000000,12.000000,-12.000000,0.000000
6905,-20.000000,13.000000,-13.000000,-20.000000,13.000000,-12.000000,-20.000000,12.000000,-12.000000,0.000000
6906,-20.000000,13.000000,-13.000000,-20.000000,14.000000,-13.000000,-20.000000,13.000000,-12.000000,0.000000
6907,-20.000000,14.000000,-13.000000,-20.000000,14.000000,-12.000000,-20.000000,13.000000,-12.000000,0.000000
6908,-20.000000,14.000000,-13.000000,-20.000000,15.000000,-13.000000,-20.000000,14.000000,-12.000000,0.000000
6909,-20.000000,15.000000,-13.000000,-20.000000,15.000000,-12.000000,-20.000000,14.000000,-12.000000,0.000000
6910,-20.000000,15.000000,-13.000000,-20.000000,16.000000,-13.000000,-20.000000,15.000000,-12.000000,0.000000
6911,-20.000000,16.000000,-13.000000,-20.000000,16.000000,-12.000000,-20.000000,15.000000,-12.000000,0.000000
6912,-20.000000,16.000000,-13.000000,-20.000000,17.000000,-13.000000,-20.000000,16.000000,-12.000000,0.000000
6913,-20.000000,17.000000,-13.000000,-20.000000,17.000000,-12.000000,-20.000000,16.000000,-12.000000,0.000000
6914,-20.000000,17.000000,-13.000000,-20.000000,18.000000,-13.000000,-20.000000,17.000000,-12.000000,0.000000
6915,-20.000000,18.000000,-13.000000,-20.000000,18.000000,-12.000000,-20.000000,17.000000,-12.000000,0.000000
6916,-20.000000,18.000000,-13.000000,-20.000000,19.000000,-13.000000,-20.000000,18.000000,-12.000000,0.000000
6917,-20.000000,19.000000,-13.000000,-20.000000,19.000000,-12.000000,-20.000000,18.000000,-12.000000,0.000000
6918,-20.000000,19.000000,-13.000000,-20.000000,20.000000,-13.000000,-20.000000,19.000000,-12.000000,0.000000
6919,-20.000000,20.000000,-13.000000,-20.000000,20.000000,-12.000000,-20.000000,19.000000,-12.000000,0.000000
6920,-20.000000,0.000000,-12.000000,-20.000000,1.000000,-12.000000,-20.000000,0.000000,-11.000000,0.000000
6921,-20.000000,1.000000,-12.000000,-20.000000,1.000000,-11.000000,-20.000000,0.000000,-11.000000,0.000000
6922,-20.000000,1.000000,-12.000000,-20.000000,2.000000,-12.000000,-20.000000,1.000000,-11.000000,0.000000
6923,-20.000000,2.000000,-12.000000,-20.000000,2.000000,-11.000000,-20.000000,1.000000,-11.000000,0.000000
6924,-20.000000,2.000000,-12.000000,-20.000000,3.000000,-12.000000,-20.000000,2.000000,-11.000000,0.000000
6925,-20.000000,3.000000,-12.000000,-20.000000,3.000000,-11.000000,-20.000000,2.000000,-11.000000,0.000000
6926,-20.000000,3.000000,-12.000000,-20.000000,4.000000,-12.000000,-20.000000,3.000000,-11.000000,0.000000
6927,-20.000000,4.000000,-12.000000,-20.000000,4.000000,-11.000000,-20.000000,3.000000,-11.000000,0.000000
6928,-20.000000,4.000000,-12.000000,-20.000000,5.000000,-12.000000,-20.000000,4.000000,-11.000000,0.000000
6929,-20.000000,5.000000,-12.000000,-20.000000,5.000000,-11.000000,-20.000000,4.000000,-11.000000,0.000000
6930,-20.000000,5.000000,-12.000000,-20.000000,6.000000,-12.000000,-20.000000,5.000000,-11.000000,0.000000
6931,-20.000000,6.000000,-12.000000,-20.000000,6.000000,-11.000000,-20.000000,5.000000,-11.000000,0.000000
6932,-20.000000,6.000000,-12.000000,-20.000000,7.000000,-12.000000,-20.000000,6.000000,-11.000000,0.000000
6933,-20.000000,7.000000,-12.000000,-20.000000,7.000000,-11.000000,-20.000000,6.000000,-11.000000,0.000000
6934,-20.000000,7.000000,-12.000000,-20.000000,8.000000,-12.000000,-20.000000,7.000000,-11.000000,0.000000
6935,-20.000000,8.000000,-12.000000,-20.000000,8.000000,-11.000000,-20.000000,7.000000,-11.000000,0.000000
6936,-20.000000,8.000000,-12.000000,-20.000000,9.000000,-12.000000,-20.000000,8.000000,-11.000000,0.000000
6937,-20.000000,9.000000,-12.000000,-20.000000,9.000000,-11.000000,-20.000000,8.000000,-11.000000,0.000000
6938,-20.000000,9.000000,-12.000000,-20.000000,10.000000,-12.000000,-20.000000,9.000000,-11.000000,0.000000
6939,-20.000000,10.000000,-12.000000,-20.000000,10.000000,-11.000000,-20.000000,9.000000,-11.000000,0.000000
6940,-20.000000,10.000000,-12.000000,-20.000000,11.000000,-12.000000,-20.000000,10.000000,-11.000000,0.000000
6941,-20.000000,11.000000,-12.000000,-20.000000,11.000000,-11.000000,-20.000000,10.000000,-11.000000,0.000000
6942,-20.000000,11.000000,-12.000000,-20.000000,12.000000,-12.000000,-20.000000,11.000000,-11.000000,0.000000
6943,-20.000000,12.000000,-12.000000,-20.000000,12.000000,-11.000000,-20.000000,11.000000,-11.000000,0.000000
6944,-20.000000,12.000000,-12.000000,-20.000000,13.000000,-12.000000,-20.000000,12.000000,-11.000000,0.000000
6945,-20.000000,13.000000,-12.000000,-20.000000,13.000000,-11.000000,-20.000000,12.000000,-11.000000,0.000000
6946,-20.000000,13.000000,-12.000000,-20.000000,14.000000,-12.000000,-20.000000,13.000000,-11.000000,0.000000
6947,-20.000000,14.000000,-12.000000,-20.000000,14.000000,-11.000000,-20.000000,13.000000,-11.000000,0.000000
6948,-20.000000,14.000000,-12.000000,-20.000000,15.000000,-12.000000,-20.000000,14.000000,-11.000000,0.000000
6949,-20.000000,15.000000,-12.000000,-20.000000,15.000000,-11.000000,-20.000000,14.000000,-11.000000,0.000000
6950,-20.000000,15.000000,-12.000000,-20.000000,16.000000,-12.000000,-20.000000,15.000000,-11.000000,0.000000
6951,-20.000000,16.000000,-12.000000,-20.000000,16.000000,-11.000000,-20.000000,15.000000,-11.000000,0.000000
6952,-20.000000,16.000000,-12.000000,-20.000000,17.000000,-12.000000,-20.000000,16.000000,-11.000000,0.000000
6953,-20.000000,17.000000,-12.000000,-20.000000,17.000000,-11.000000,-20.000000,16.000000,-11.000000,0.000000
6954,-20.000000,17.000000,-12.000000,-20.000000,18.000000,-12.000000,-20.000000,17.000000,-11.000000,0.000000
6955,-20.000000,18.000000,-12.000000,-20.000000,18.000000,-11.000000,-20.000000,17.000000,-11.000000,0.000000
6956,-20.000000,18.000000,-12.000000,-20.000000,19.000000,-12.000000,-20.000000,18.000000,-11.000000,0.000000
6957,-20.000000,19.000000,-12.000000,-20.000000,19.000000,-11.000000,-20.000000,18.000000,-11.000000,0.000000
6958,-20.000000,19.000000,-12.000000,-20.000000,20.000000,-12.000000,-20.000000,19.000000,-11.000000,0.000000
6959,-20.000000,20.000000,-12.000000,-20.000000,20.000000,-11.000000,-20.000000,19.000000,-11.000000,0.000000
6960,-20.000000,0.000000,-11.000000,-20.000000,1.000000,-11.000000,-20.000000,0.000000,-10.000000,0.000000
6961,-20.000000,1.000000,-11.000000,-20.000000,1.000000,-10.000000,-20.000000,0.000000,-10.000000,0.000000
6962,-20.000000,1.000000,-11.000000,-20.000000,2.000000,-11.000000,-20.000000,1.000000,-10.000000,0.000000
6963,-20.000000,2.000000,-11.000000,-20.000000,2.000000,-10.000000,-20.000000,1.000000,-10.000000,0.000000
6964,-20.000000,2.000000,-11.000000,-20.000000,3.000000,-11.000000,-20.000000,2.000000,-10.000000,0.000000
6965,-20.000000,3.000000,-11.000000,-20.000000,3.000000,-10.000000,-20.000000,2.000000,-10.000000,0.000000
6966,-20.000000,3.000000,-11.000000,-20.000000,4.000000,-11.000000,-20.000000,3.000000,-10.000000,0.000000
6967,-20.000000,4.000000,-11.000000,-20.000000,4.000000,-10.000000,-20.000000,3.000000,-10.000000,0.000000
6968,-20.000000,4.000000,-11.000000,-20.000000,5.000000,-11.000000,-20.000000,4.000000,-10.000000,0.000000
6969,-20.000000,5.000000,-11.000000,-20.000000,5.000000,-10.000000,-20.000000,4.000000,-10.000000,0.000000
6970,-20.000000,5.000000,-11.000000,-20.000000,6.000000,-11.000000,-20.000000,5.000000,-10.000000,0.000000
6971,-20.000000,6.000000,-11.000000,-20.000000,6.000000,-10.000000,-20.000000,5.000000,-10.000000,0.000000
6972,-20.000000,6.000000,-11.000000,-20.000000,7.000000,-11.000000,-20.000000,6.000000,-10.000000,0.000000
6973,-20.000000,7.000000,-11.000000,-20.000000,7.000000,-10.000000,-20.000000,6.000000,-10.000000,0.000000
6974,-20.000000,7.000000,-11.000000,-20.000000,8.000000,-11.000000,-20.000000,7.000000,-10.000000,0.000000
6975,-20.000000,8.000000,-11.000000,-20.000000,8.000000,-10.000000,-20.000000,7.000000,-10.000000,0.000000
6976,-20.000000,8.000000,-11.000000,-20.000000,9.000000,-11.000000,-20.000000,8.000000,-10.000000,0.000000
6977,-20.000000,9.000000,-11.000000,-20.000000,9.000000,-10.000000,-20.000000,8.000000,-10.000000,0.000000
6978,-20.000000,9.000000,-11.000000,-20.000000,10.000000,-11.000000,-20.000000,9.000000,-10.000000,0.000000
6979,-20.000000,10.000000,-11.000000,-20.000000,10.000000,-10.000000,-20.000000,9.000000,-10.000000,0.000000
6980,-20.000000,10.000000,-11.000000,-20.000000,11.000000,-11.000000,-20.000000,10.000000,-10.000000,0.000000
6981,-20.000000,11.000000,-11.000000,-20.000000,11.000000,-10.000000,-20.000000,10.000000,-10.000000,0.000000
6982,-20.000000,11.000000,-11.000000,-20.000000,12.000000,-11.000000,-20.000000,11.000000,-10.000000,0.000000
6983,-20.000000,12.000000,-11.000000,-20.000000,12.000000,-10.000000,-20.000000,11.000000,-10.000000,0.000000
6984,-20.000000,12.000000,-11.000000,-20.000000,13.000000,-11.000000,-20.000000,12.000000,-10.000000,0.000000
6985,-20.000000,13.000000,-11.000000,-20.000000,13.000000,-10.000000,-20.000000,12.000000,-10.000000,0.000000
6986,-20.000000,13.000000,-11.000000,-20.000000,14.000000,-11.000000,-20.000000,13.000000,-10.000000,0.000000
6987,-20.000000,14.000000,-11.000000,-20.000000,14.000000,-10.000000,-20.000000,13.000000,-10.000000,0.000000
6988,-20.000000,14.000000,-11.000000,-20.000000,15.000000,-11.000000,-20.000000,14.000000,-10.000000,0.000000
6989,-20.000000,15.000000,-11.000000,-20.000000,15.000000,-10.000000,-20.000000,14.000000,-10.000000,0.000000
6990,-20.000000,15.000000,-11.000000,-20.000000,16.000000,-11.000000,-20.000000,15.000000,-10.000000,0.000000
6991,-20.000000,16.000000,-11.000000,-20.000000,16.000000,-10.000000,-20.000000,15.000000,-10.000000,0.000000
6992,-20.000000,16.000000,-11.000000,-20.000000,17.000000,-11.000000,-20.000000,16.000000,-10.000000,0.000000
6993,-20.000000,17.000000,-11.000000,-20.000000,17.000000,-10.000000,-20.000000,16.000000,-10.000000,0.000000
6994,-20.000000,17.000000,-11.000000,-20.000000,18.000000,-11.000000,-20.000000,17.000000,-10.000000,0.000000
6995,-20.000000,18.000000,-11.000000,-20.000000,18.000000,-10.000000,-20.000000,17.000000,-10.000000,0.000000
6996,-20.000000,18.000000,-11.000000,-20.000000,19.000000,-11.000000,-20.000000,18.000000,-10.000000,0.000000
6997,-20.000000,19.000000,-11.000000,-20.000000,19.000000,-10.000000,-20.000000,18.000000,-10.000000,0.000000
6998,-20.000000,19.000000,-11.000000,-20.000000,20.000000,-11.000000,-20.000000,19.000000,-10.000000,0.000000
6999,-20.000000,20.000000,-11.000000,-20.000000,20.000000,-10.000000,-20.000000,19.000000,-10.000000,0.000000
7000,-20.000000,20.000000,-20.000000,-19.000000,20.000000,-20.000000,-20.000000,20.000000,-19.000000,0.000000
7001,-19.000000,20.000000,-20.000000,-19.000000,20.000000,-19.000000,-20.000000,20.000000,-19.000000,0.000000
7002,-19.000000,20.000000,-20.000000,-18.000000,20.000000,-20.000000,-19.000000,20.000000,-19.000000,0.000000
7003,-18.000000,20.000000,-20.000000,-18.000000,20.000000,-19.000000,-19.000000,20.000000,-19.000000,0.000000
7004,-18.000000,20.000000,-20.000000,-17.000000,20.000000,-20.000000,-18.000000,20.000000,-19.000000,0.000000
7005,-17.000000,20.000000,-20.000000,-17.000000,20.000000,-19.000000,-18.000000,20.000000,-19.000000,0.000000
7006,-17.000000,20.000000,-20.000000,-16.000000,20.000000,-20.000000,-17.000000,20.000000,-19.000000,0.000000
7007,-16.000000,20.000000,-20.000000,-16.000000,20.000000,-19.000000,-17.000000,20.000000,-19.000000,0.000000
7008,-16.000000,20.000000,-20.000000,-15.000000,20.000000,-20.000000,-16.000000,20.000000,-19.000000,0.000000
7009,-15.000000,20.000000,-20.000000,-15.000000,20.000000,-19.000000,-16.000000,20.000000,-19.000000,0.000000
7010,-15.000000,20.000000,-20.000000,-14.000000,20.000000,-20.000000,-15.000000,20.000000,-19.000000,0.000000
7011,-14.000000,20.000000,-20.000000,-14.000000,20.000000,-19.000000,-15.000000,20.000000,-19.000000,0.000000
7012,-14.000000,20.000000,-20.000000,-13.000000,20.000000,-20.000000,-14.000000,20.000000,-19.000000,0.000000
7013,-13.000000,20.000000,-20.000000,-13.000000,20.000000,-19.000000,-14.000000,20.000000,-19.000000,0.000000
7014,-13.000000,20.000000,-20.000000,-12.000000,20.000000,-20.000000,-13.000000,20.000000,-19.000000,0.000000
7015,-12.000000,20.000000,-20.000000,-12.000000,20.000000,-19.000000,-13.000000,20.000000,-19.000000,0.000000
7016,-12.000000,20.000000,-20.000000,-11.000000,20.000000,-20.000000,-12.000000,20.000000,-19.000000,0.000000
7017,-11.000000,20.000000,-20.000000,-11.000000,20.000000,-19.000000,-12.000000,20.000000,-19.000000,0.000000
7018,-11.000000,20.000000,-20.000000,-10.000000,20.000000,-20.000000,-11.000000,20.000000,-19.000000,0.000000
7019,-10.000000,20.000000,-20.000000,-10.000000,20.000000,-19.000000,-11.000000,20.000000,-19.000000,0.000000
7020,-20.000000,20.000000,-19.000000,-19.000000,20.000000,-19.000000,-20.000000,20.000000,-18.000000,0.000000
7021,-19.000000,20.000000,-19.000000,-19.000000,20.000000,-18.000000,-20.000000,20.000000,-18.000000,0.000000
7022,-19.000000,20.000000,-19.000000,-18.000000,20.000000,-19.000000,-19.000000,20.000000,-18.000000,0.000000
7023,-18.000000,20.000000,-19.000000,-18.000000,20.000000,-18.000000,-19.000000,20.000000,-18.000000,0.000000
7024,-18.000000,20.000000,-19.000000,-17.000000,20.000000,-19.000000,-18.000000,20.000000,-18.000000,0.000000
7025,-17.000000,20.000000,-19.000000,-17.000000,20.000000,-18.000000,-18.000000,20.000000,-18.000000,0.000000
7026,-17.000000,20.000000,-19.000000,-16.000000,20.000000,-19.000000,-17.000000,20.000000,-18.000000,0.000000
7027,-16.000000,20.000000,-19.000000,-16.000000,20.000000,-18.000000,-17.000000,20.000000,-18.000000,0.000000
7028,-16.000000,20.000000,-19.000000,-15.000000,20.000000,-19.000000,-16.000000,20.000000,-18.000000,0.000000
7029,-15.000000,20.000000,-19.000000,-15.000000,20.000000,-18.000000,-16.000000,20.000000,-18.000000,0.000000
7030,-15.000000,20.000000,-19.000000,-14.000000,20.000000,-19.000000,-15.000000,20.000000,-18.000000,0.000000
7031,-14.000000,20.000000,-19.000000,-14.000000,20.000000,-18.000000,-15.000000,20.000000,-18.000000,0.000000
7032,-14.000000,20.000000,-19.000000,-13.000000,20.000000,-19.000000,-14.000000,20.000000,-18.000000,0.000000
7033,-13.000000,20.000000,-19.000000,-13.000000,20.000000,-18.000000,-14.000000,20.000000,-18.000000,0.000000
7034,-13.000000,20.000000,-19.000000,-12.000000,20.000000,-19.000000,-13.000000,20.000000,-18.000000,0.000000
7035,-12.000000,20.000000,-19.000000,-12.000000,20.000000,-18.000000,-13.000000,20.000000,-18.000000,0.000000
7036,-12.000000,20.000000,-19.000000,-11.000000,20.000000,-19.000000,-12.000000,20.000000,-18.000000,0.000000
7037,-11.000000,20.000000,-19.000000,-11.000000,20.000000,-18.000000,-12.000000,20.000000,-18.000000,0.000000
7038,-11.000000,20.000000,-19.000000,-10.000000,20.000000,-19.000000,-11.000000,20.000000,-18.000000,0.000000
7039,-10.000000,20.000000,-19.000000,-10.000000,20.000000,-18.000000,-11.000000,20.000000,-18.000000,0.035028
7040,-20.000000,20.000000,-18.000000,-19.000000,20.000000,-18.000000,-20.000000,20.000000,-17.000000,0.000000
7041,-19.000000,20.000000,-18.000000,-19.000000,20.000000,-17.000000,-20.000000,20.000000,-17.000000,0.000000
7042,-19.000000,20.000000,-18.000000,-18.000000,20.000000,-18.000000,-19.000000,20.000000,-17.000000,0.000000
7043,-18.000000,20.000000,-18.000000,-18.000000,20.000000,-17.000000,-19.000000,20.000000,-17.000000,0.000000
7044,-18.000000,20.000000,-18.000000,-17.000000,20.000000,-18.000000,-18.000000,20.000000,-17.000000,0.000000
7045,-17.000000,20.000000,-18.000000,-17.000000,20.000000,-17.000000,-18.000000,20.000000,-17.000000,0.000000
7046,-17.000000,20.000000,-18.000000,-16.000000,20.000000,-18.000000,-17.000000,20.000000,-17.000000,0.000000
7047,-16.000000,20.000000,-18.000000,-16.000000,20.000000,-17.000000,-17.000000,20.000000,-17.000000,0.000000
7048,-16.000000,20.000000,-18.000000,-15.000000,20.000000,-18.000000,-16.000000,20.000000,-17.000000,0.000000
7049,-15.000000,20.000000,-18.000000,-15.000000,20.000000,-17.000000,-16.000000,20.000000,-17.000000,0.000000
7050,-15.000000,20.000000,-18.000000,-14.000000,20.000000,-18.000000,-15.000000,20.000000,-17.000000,0.000000
7051,-14.000000,20.000000,-18.000000,-14.000000,20.000000,-17.000000,-15.000000,20.000000,-17.000000,0.000000
7052,-14.000000,20.000000,-18.000000,-13.000000,20.000000,-18.000000,-14.000000,20.000000,-17.000000,0.000000
7053,-13.000000,20.000000,-18.000000,-13.000000,20.000000,-17.000000,-14.000000,20.000000,-17.000000,0.000000
7054,-13.000000,20.000000,-18.000000,-12.000000,20.000000,-18.000000,-13.000000,20.000000,-17.000000,0.000000
7055,-12.000000,20.000000,-18.000000,-12.000000,20.000000,-17.000000,-13.000000,20.000000,-17.000000,0.000000
7056,-12.000000,20.000000,-18.000000,-11.000000,20.000000,-18.000000,-12.000000,20.000000,-17.000000,0.000000
