tri,x0,y0,z0,x1,y1,z1,x2,y2,z2,energy
1734,17.000000,20.000000,16.000000,18.000000,20.000000,16.000000,17.000000,20.000000,17.000000,0.000000
1735,18.000000,20.000000,16.000000,18.000000,20.000000,17.000000,17.000000,20.000000,17.000000,0.000000
1736,18.000000,20.000000,16.000000,19.000000,20.000000,16.000000,18.000000,20.000000,17.000000,0.000000
1737,19.000000,20.000000,16.000000,19.000000,20.000000,17.000000,18.000000,20.000000,17.000000,0.000000
1738,19.000000,20.000000,16.000000,20.000000,20.000000,16.000000,19.000000,20.000000,17.000000,0.000000
1739,20.000000,20.000000,16.000000,20.000000,20.000000,17.000000,19.000000,20.000000,17.000000,0.000000
1740,10.000000,20.000000,17.000000,11.000000,20.000000,17.000000,10.000000,20.000000,18.000000,0.282794
1741,11.000000,20.000000,17.000000,11.000000,20.000000,18.000000,10.000000,20.000000,18.000000,0.281733
1742,11.000000,20.000000,17.000000,12.000000,20.000000,17.000000,11.000000,20.000000,18.000000,0.281193
1743,12.000000,20.000000,17.000000,12.000000,20.000000,18.000000,11.000000,20.000000,18.000000,0.280647
1744,12.000000,20.000000,17.000000,13.000000,20.000000,17.000000,12.000000,20.000000,18.000000,0.280436
1745,13.000000,20.000000,17.000000,13.000000,20.000000,18.000000,12.000000,20.000000,18.000000,0.279535
1746,13.000000,20.000000,17.000000,14.000000,20.000000,17.000000,13.000000,20.000000,18.000000,0.279320
1747,14.000000,20.000000,17.000000,14.000000,20.000000,18.000000,13.000000,20.000000,18.000000,0.278177
1748,14.000000,20.000000,17.000000,15.000000,20.000000,17.000000,14.000000,20.000000,18.000000,0.277596
1749,15.000000,20.000000,17.000000,15.000000,20.000000,18.000000,14.000000,20.000000,18.000000,0.277007
1750,15.000000,20.000000,17.000000,16.000000,20.000000,17.000000,15.000000,20.000000,18.000000,0.276780
1751,16.000000,20.000000,17.000000,16.000000,20.000000,18.000000,15.000000,20.000000,18.000000,0.275432
1752,16.000000,20.000000,17.000000,17.000000,20.000000,17.000000,16.000000,20.000000,18.000000,0.275576
1753,17.000000,20.000000,17.000000,17.000000,20.000000,18.000000,16.000000,20.000000,18.000000,0.273955
1754,17.000000,20.000000,17.000000,18.000000,20.000000,17.000000,17.000000,20.000000,18.000000,0.273322
1755,18.000000,20.000000,17.000000,18.000000,20.000000,18.000000,17.000000,20.000000,18.000000,0.272681
1756,18.000000,20.000000,17.000000,19.000000,20.000000,17.000000,18.000000,20.000000,18.000000,0.000000
1757,19.000000,20.000000,17.000000,19.000000,20.000000,18.000000,18.000000,20.000000,18.000000,0.000000
1758,19.000000,20.000000,17.000000,20.000000,20.000000,17.000000,19.000000,20.000000,18.000000,0.000000
1759,20.000000,20.000000,17.000000,20.000000,20.000000,18.000000,19.000000,20.000000,18.000000,0.000000
1760,10.000000,20.000000,18.000000,11.000000,20.000000,18.000000,10.000000,20.000000,19.000000,0.280727
1761,11.000000,20.000000,18.000000,11.000000,20.000000,19.000000,10.000000,20.000000,19.000000,0.279831
1762,11.000000,20.000000,18.000000,12.000000,20.000000,18.000000,11.000000,20.000000,19.000000,0.279963
1763,12.000000,20.000000,18.000000,12.000000,20.000000,19.000000,11.000000,20.000000,19.000000,0.278835
1764,12.000000,20.000000,18.000000,13.000000,20.000000,18.000000,12.000000,20.000000,19.000000,0.278617
1765,13.000000,20.000000,18.000000,13.000000,20.000000,19.000000,12.000000,20.000000,19.000000,0.278040
1766,13.000000,20.000000,18.000000,14.000000,20.000000,18.000000,13.000000,20.000000,19.000000,0.277457
1767,14.000000,20.000000,18.000000,14.000000,20.000000,19.000000,13.000000,20.000000,19.000000,0.276499
1768,14.000000,20.000000,18.000000,15.000000,20.000000,18.000000,14.000000,20.000000,19.000000,0.276270
1769,15.000000,20.000000,18.000000,15.000000,20.000000,19.000000,14.000000,20.000000,19.000000,0.275288
1770,15.000000,20.000000,18.000000,16.000000,20.000000,18.000000,15.000000,20.000000,19.000000,0.274433
1771,16.000000,20.000000,18.000000,16.000000,20.000000,19.000000,15.000000,20.000000,19.000000,0.274195
1772,16.000000,20.000000,18.000000,17.000000,20.000000,18.000000,16.000000,20.000000,19.000000,0.273565
1773,17.000000,20.000000,18.000000,17.000000,20.000000,19.000000,16.000000,20.000000,19.000000,0.272528
1774,17.000000,20.000000,18.000000,18.000000,20.000000,18.000000,17.000000,20.000000,19.000000,0.272281
1775,18.000000,20.000000,18.000000,18.000000,20.000000,19.000000,17.000000,20.000000,19.000000,0.271218
1776,18.000000,20.000000,18.000000,19.000000,20.000000,18.000000,18.000000,20.000000,19.000000,0.269874
1777,19.000000,20.000000,18.000000,19.000000,20.000000,19.000000,18.000000,20.000000,19.000000,0.000000
1778,19.000000,20.000000,18.000000,20.000000,20.000000,18.000000,19.000000,20.000000,19.000000,0.000000
1779,20.000000,20.000000,18.000000,20.000000,20.000000,19.000000,19.000000,20.000000,19.000000,0.000000
1780,10.000000,20.000000,19.000000,11.000000,20.000000,19.000000,10.000000,20.000000,20.000000,0.279484
1781,11.000000,20.000000,19.000000,11.000000,20.000000,20.000000,10.000000,20.000000,20.000000,0.278346
1782,11.000000,20.000000,19.000000,12.000000,20.000000,19.000000,11.000000,20.000000,20.000000,0.278125
1783,12.000000,20.000000,19.000000,12.000000,20.000000,20.000000,11.000000,20.000000,20.000000,0.277179
1784,12.000000,20.000000,19.000000,13.000000,20.000000,19.000000,12.000000,20.000000,20.000000,0.276954
1785,13.000000,20.000000,19.000000,13.000000,20.000000,20.000000,12.000000,20.000000,20.000000,0.275754
1786,13.000000,20.000000,19.000000,14.000000,20.000000,19.000000,13.000000,20.000000,20.000000,0.276128
1787,14.000000,20.000000,19.000000,14.000000,20.000000,20.000000,13.000000,20.000000,20.000000,0.274524
1788,14.000000,20.000000,19.000000,15.000000,20.000000,19.000000,14.000000,20.000000,20.000000,0.274907
1789,15.000000,20.000000,19.000000,15.000000,20.000000,20.000000,14.000000,20.000000,20.000000,0.273657
1790,15.000000,20.000000,19.000000,16.000000,20.000000,19.000000,15.000000,20.000000,20.000000,0.273020
1791,16.000000,20.000000,19.000000,16.000000,20.000000,20.000000,15.000000,20.000000,20.000000,0.272376
1792,16.000000,20.000000,19.000000,17.000000,20.000000,19.000000,16.000000,20.000000,20.000000,0.271723
1793,17.000000,20.000000,19.000000,17.000000,20.000000,20.000000,16.000000,20.000000,20.000000,0.271061
1794,17.000000,20.000000,19.000000,18.000000,20.000000,19.000000,17.000000,20.000000,20.000000,0.270807
1795,18.000000,20.000000,19.000000,18.000000,20.000000,20.000000,17.000000,20.000000,20.000000,0.269027
1796,18.000000,20.000000,19.000000,19.000000,20.000000,19.000000,18.000000,20.000000,20.000000,0.269452
1797,19.000000,20.000000,19.000000,19.000000,20.000000,20.000000,18.000000,20.000000,20.000000,0.267626
1798,19.000000,20.000000,19.000000,20.000000,20.000000,19.000000,19.000000,20.000000,20.000000,0.268063
1799,20.000000,20.000000,19.000000,20.000000,20.000000,20.000000,19.000000,20.000000,20.000000,0.000000
1800,10.000000,0.000000,-10.000000,11.000000,0.000000,-10.000000,10.000000,1.000000,-10.000000,1.301948
1801,11.000000,0.000000,-10.000000,11.000000,1.000000,-10.000000,10.000000,1.000000,-10.000000,1.300382
1802,11.000000,0.000000,-10.000000,12.000000,0.000000,-10.000000,11.000000,1.000000,-10.000000,1.292583
1803,12.000000,0.000000,-10.000000,12.000000,1.000000,-10.000000,11.000000,1.000000,-10.000000,1.291407
1804,12.000000,0.000000,-10.000000,13.000000,0.000000,-10.000000,12.000000,1.000000,-10.000000,1.282907
1805,13.000000,0.000000,-10.000000,13.000000,1.000000,-10.000000,12.000000,1.000000,-10.000000,1.281002
1806,13.000000,0.000000,-10.000000,14.000000,0.000000,-10.000000,13.000000,1.000000,-10.000000,1.272538
1807,14.000000,0.000000,-10.000000,14.000000,1.000000,-10.000000,13.000000,1.000000,-10.000000,1.269204
1808,14.000000,0.000000,-10.000000,15.000000,0.000000,-10.000000,14.000000,1.000000,-10.000000,1.261811
1809,15.000000,0.000000,-10.000000,15.000000,1.000000,-10.000000,14.000000,1.000000,-10.000000,1.261275
1810,15.000000,0.000000,-10.000000,16.000000,0.000000,-10.000000,15.000000,1.000000,-10.000000,1.252508
1811,16.000000,0.000000,-10.000000,16.000000,1.000000,-10.000000,15.000000,1.000000,-10.000000,1.249141
1812,16.000000,0.000000,-10.000000,17.000000,0.000000,-10.000000,16.000000,1.000000,-10.000000,1.241762
1813,17.000000,0.000000,-10.000000,17.000000,1.000000,-10.000000,16.000000,1.000000,-10.000000,1.238602
1814,17.000000,0.000000,-10.000000,18.000000,0.000000,-10.000000,17.000000,1.000000,-10.000000,1.231204
1815,18.000000,0.000000,-10.000000,18.000000,1.000000,-10.000000,17.000000,1.000000,-10.000000,1.228731
1816,18.000000,0.000000,-10.000000,19.000000,0.000000,-10.000000,18.000000,1.000000,-10.000000,1.218651
1817,19.000000,0.000000,-10.000000,19.000000,1.000000,-10.000000,18.000000,1.000000,-10.000000,1.215938
1818,19.000000,0.000000,-10.000000,20.000000,0.000000,-10.000000,19.000000,1.000000,-10.000000,1.209808
1819,20.000000,0.000000,-10.000000,20.000000,1.000000,-10.000000,19.000000,1.000000,-10.000000,1.206905
1820,10.000000,1.000000,-10.000000,11.000000,1.000000,-10.000000,10.000000,2.000000,-10.000000,1.301345
1821,11.000000,1.000000,-10.000000,11.000000,2.000000,-10.000000,10.000000,2.000000,-10.000000,1.299176
1822,11.000000,1.000000,-10.000000,12.000000,1.000000,-10.000000,11.000000,2.000000,-10.000000,1.292155
1823,12.000000,1.000000,-10.000000,12.000000,2.000000,-10.000000,11.000000,2.000000,-10.000000,1.289886
1824,12.000000,1.000000,-10.000000,13.000000,1.000000,-10.000000,12.000000,2.000000,-10.000000,1.281535
1825,13.000000,1.000000,-10.000000,13.000000,2.000000,-10.000000,12.000000,2.000000,-10.000000,1.279136
1826,13.000000,1.000000,-10.000000,14.000000,1.000000,-10.000000,13.000000,2.000000,-10.000000,1.272004
1827,14.000000,1.000000,-10.000000,14.000000,2.000000,-10.000000,13.000000,2.000000,-10.000000,1.269433
1828,14.000000,1.000000,-10.000000,15.000000,1.000000,-10.000000,14.000000,2.000000,-10.000000,1.261153
1829,15.000000,1.000000,-10.000000,15.000000,2.000000,-10.000000,14.000000,2.000000,-10.000000,1.259135
1830,15.000000,1.000000,-10.000000,16.000000,1.000000,-10.000000,15.000000,2.000000,-10.000000,1.251281
1831,16.000000,1.000000,-10.000000,16.000000,2.000000,-10.000000,15.000000,2.000000,-10.000000,1.250311
1832,16.000000,1.000000,-10.000000,17.000000,1.000000,-10.000000,16.000000,2.000000,-10.000000,1.241063
1833,17.000000,1.000000,-10.000000,17.000000,2.000000,-10.000000,16.000000,2.000000,-10.000000,1.236857
1834,17.000000,1.000000,-10.000000,18.000000,1.000000,-10.000000,17.000000,2.000000,-10.000000,1.230445
1835,18.000000,1.000000,-10.000000,18.000000,2.000000,-10.000000,17.000000,2.000000,-10.000000,1.229431
1836,18.000000,1.000000,-10.000000,19.000000,1.000000,-10.000000,18.000000,2.000000,-10.000000,1.219768
1837,19.000000,1.000000,-10.000000,19.000000,2.000000,-10.000000,18.000000,2.000000,-10.000000,1.216926
1838,19.000000,1.000000,-10.000000,20.000000,1.000000,-10.000000,19.000000,2.000000,-10.000000,1.209063
1839,20.000000,1.000000,-10.000000,20.000000,2.000000,-10.000000,19.000000,2.000000,-10.000000,1.202920
1840,10.000000,2.000000,-10.000000,11.000000,2.000000,-10.000000,10.000000,3.000000,-10.000000,1.299518
1841,11.000000,2.000000,-10.000000,11.000000,3.000000,-10.000000,10.000000,3.000000,-10.000000,1.296758
1842,11.000000,2.000000,-10.000000,12.000000,2.000000,-10.000000,11.000000,3.000000,-10.000000,1.290390
1843,12.000000,2.000000,-10.000000,12.000000,3.000000,-10.000000,11.000000,3.000000,-10.000000,1.287513
1844,12.000000,2.000000,-10.000000,13.000000,2.000000,-10.000000,12.000000,3.000000,-10.000000,1.280423
1845,13.000000,2.000000,-10.000000,13.000000,3.000000,-10.000000,12.000000,3.000000,-10.000000,1.276800
1846,13.000000,2.000000,-10.000000,14.000000,2.000000,-10.000000,13.000000,3.000000,-10.000000,1.270775
1847,14.000000,2.000000,-10.000000,14.000000,3.000000,-10.000000,13.000000,3.000000,-10.000000,1.267492
1848,14.000000,2.000000,-10.000000,15.000000,2.000000,-10.000000,14.000000,3.000000,-10.000000,1.260106
1849,15.000000,2.000000,-10.000000,15.000000,3.000000,-10.000000,14.000000,3.000000,-10.000000,1.256063
1850,15.000000,2.000000,-10.000000,16.000000,2.000000,-10.000000,15.000000,3.000000,-10.000000,1.250993
1851,16.000000,2.000000,-10.000000,16.000000,3.000000,-10.000000,15.000000,3.000000,-10.000000,1.247338
1852,16.000000,2.000000,-10.000000,17.000000,2.000000,-10.000000,16.000000,3.000000,-10.000000,1.238920
1853,17.000000,2.000000,-10.000000,17.000000,3.000000,-10.000000,16.000000,3.000000,-10.000000,1.236352
1854,17.000000,2.000000,-10.000000,18.000000,2.000000,-10.000000,17.000000,3.000000,-10.000000,1.228973
1855,18.000000,2.000000,-10.000000,18.000000,3.000000,-10.000000,17.000000,3.000000,-10.000000,1.224824
1856,18.000000,2.000000,-10.000000,19.000000,2.000000,-10.000000,18.000000,3.000000,-10.000000,1.218619
1857,19.000000,2.000000,-10.000000,19.000000,3.000000,-10.000000,18.000000,3.000000,-10.000000,1.213547
1858,19.000000,2.000000,-10.000000,20.000000,2.000000,-10.000000,19.000000,3.000000,-10.000000,1.207789
1859,20.000000,2.000000,-10.000000,20.000000,3.000000,-10.000000,19.000000,3.000000,-10.000000,1.203489
1860,10.000000,3.000000,-10.000000,11.000000,3.000000,-10.000000,10.000000,4.000000,-10.000000,1.296994
1861,11.000000,3.000000,-10.000000,11.000000,4.000000,-10.000000,10.000000,4.000000,-10.000000,1.293428
1862,11.000000,3.000000,-10.000000,12.000000,3.000000,-10.000000,11.000000,4.000000,-10.000000,1.287985
1863,12.000000,3.000000,-10.000000,12.000000,4.000000,-10.000000,11.000000,4.000000,-10.000000,1.284208
1864,12.000000,3.000000,-10.000000,13.000000,3.000000,-10.000000,12.000000,4.000000,-10.000000,1.277827
1865,13.000000,3.000000,-10.000000,13.000000,4.000000,-10.000000,12.000000,4.000000,-10.000000,1.273506
1866,13.000000,3.000000,-10.000000,14.000000,3.000000,-10.000000,13.000000,4.000000,-10.000000,1.268016
1867,14.000000,3.000000,-10.000000,14.000000,4.000000,-10.000000,13.000000,4.000000,-10.000000,1.263683
1868,14.000000,3.000000,-10.000000,15.000000,3.000000,-10.000000,14.000000,4.000000,-10.000000,1.257853
1869,15.000000,3.000000,-10.000000,15.000000,4.000000,-10.000000,14.000000,4.000000,-10.000000,1.255477
1870,15.000000,3.000000,-10.000000,16.000000,3.000000,-10.000000,15.000000,4.000000,-10.000000,1.248200
1871,16.000000,3.000000,-10.000000,16.000000,4.000000,-10.000000,15.000000,4.000000,-10.000000,1.246406
1872,16.000000,3.000000,-10.000000,17.000000,3.000000,-10.000000,16.000000,4.000000,-10.000000,1.238138
1873,17.000000,3.000000,-10.000000,17.000000,4.000000,-10.000000,16.000000,4.000000,-10.000000,1.231998
1874,17.000000,3.000000,-10.000000,18.000000,3.000000,-10.000000,17.000000,4.000000,-10.000000,1.227367
1875,18.000000,3.000000,-10.000000,18.000000,4.000000,-10.000000,17.000000,4.000000,-10.000000,1.220244
1876,18.000000,3.000000,-10.000000,19.000000,3.000000,-10.000000,18.000000,4.000000,-10.000000,1.216324
1877,19.000000,3.000000,-10.000000,19.000000,4.000000,-10.000000,18.000000,4.000000,-10.000000,1.211814
1878,19.000000,3.000000,-10.000000,20.000000,3.000000,-10.000000,19.000000,4.000000,-10.000000,1.206149
1879,20.000000,3.000000,-10.000000,20.000000,4.000000,-10.000000,19.000000,4.000000,-10.000000,1.202756
1880,10.000000,4.000000,-10.000000,11.000000,4.000000,-10.000000,10.000000,5.000000,-10.000000,1.293509
1881,11.000000,4.000000,-10.000000,11.000000,5.000000,-10.000000,10.000000,5.000000,-10.000000,1.290967
1882,11.000000,4.000000,-10.000000,12.000000,4.000000,-10.000000,11.000000,5.000000,-10.000000,1.284369
1883,12.000000,4.000000,-10.000000,12.000000,5.000000,-10.000000,11.000000,5.000000,-10.000000,1.280193
1884,12.000000,4.000000,-10.000000,13.000000,4.000000,-10.000000,12.000000,5.000000,-10.000000,1.275961
1885,13.000000,4.000000,-10.000000,13.000000,5.000000,-10.000000,12.000000,5.000000,-10.000000,1.271585
1886,13.000000,4.000000,-10.000000,14.000000,4.000000,-10.000000,13.000000,5.000000,-10.000000,1.264337
1887,14.000000,4.000000,-10.000000,14.000000,5.000000,-10.000000,13.000000,5.000000,-10.000000,1.261863
1888,14.000000,4.000000,-10.000000,15.000000,4.000000,-10.000000,14.000000,5.000000,-10.000000,1.255895
1889,15.000000,4.000000,-10.000000,15.000000,5.000000,-10.000000,14.000000,5.000000,-10.000000,1.251146
1890,15.000000,4.000000,-10.000000,16.000000,4.000000,-10.000000,15.000000,5.000000,-10.000000,1.244328
1891,16.000000,4.000000,-10.000000,16.000000,5.000000,-10.000000,15.000000,5.000000,-10.000000,1.241574
1892,16.000000,4.000000,-10.000000,17.000000,4.000000,-10.000000,16.000000,5.000000,-10.000000,1.234271
1893,17.000000,4.000000,-10.000000,17.000000,5.000000,-10.000000,16.000000,5.000000,-10.000000,1.231320
1894,17.000000,4.000000,-10.000000,18.000000,4.000000,-10.000000,17.000000,5.000000,-10.000000,1.225477
1895,18.000000,4.000000,-10.000000,18.000000,5.000000,-10.000000,17.000000,5.000000,-10.000000,1.219236
1896,18.000000,4.000000,-10.000000,19.000000,4.000000,-10.000000,18.000000,5.000000,-10.000000,1.214259
1897,19.000000,4.000000,-10.000000,19.000000,5.000000,-10.000000,18.000000,5.000000,-10.000000,1.211644
1898,19.000000,4.000000,-10.000000,20.000000,4.000000,-10.000000,19.000000,5.000000,-10.000000,1.204208
1899,20.000000,4.000000,-10.000000,20.000000,5.000000,-10.000000,19.000000,5.000000,-10.000000,1.201952
1900,10.000000,5.000000,-10.000000,11.000000,5.000000,-10.000000,10.000000,6.000000,-10.000000,1.289018
1901,11.000000,5.000000,-10.000000,11.000000,6.000000,-10.000000,10.000000,6.000000,-10.000000,1.284827
1902,11.000000,5.000000,-10.000000,12.000000,5.000000,-10.000000,11.000000,6.000000,-10.000000,1.279888
1903,12.000000,5.000000,-10.000000,12.000000,6.000000,-10.000000,11.000000,6.000000,-10.000000,1.275389
1904,12.000000,5.000000,-10.000000,13.000000,5.000000,-10.000000,12.000000,6.000000,-10.000000,1.271472
1905,13.000000,5.000000,-10.000000,13.000000,6.000000,-10.000000,12.000000,6.000000,-10.000000,1.268650
